Y_1_M_1_F_1,Y_1_M_1_F_2,Y_1_M_1_F_3,Y_1_M_1_F_4,Y_1_M_2_F_1,Y_1_M_2_F_2,Y_1_M_2_F_3,Y_1_M_2_F_4,Y_1_M_3_F_1,Y_1_M_3_F_2,Y_1_M_3_F_3,Y_1_M_3_F_4,Y_1_M_4_F_1,Y_1_M_4_F_2,Y_1_M_4_F_3,Y_1_M_4_F_4,Y_1_M_5_F_1,Y_1_M_5_F_2,Y_1_M_5_F_3,Y_1_M_5_F_4,Y_1_M_6_F_1,Y_1_M_6_F_2,Y_1_M_6_F_3,Y_1_M_6_F_4,Y_1_M_7_F_1,Y_1_M_7_F_2,Y_1_M_7_F_3,Y_1_M_7_F_4,Y_1_M_8_F_1,Y_1_M_8_F_2,Y_1_M_8_F_3,Y_1_M_8_F_4,Y_1_M_9_F_1,Y_1_M_9_F_2,Y_1_M_9_F_3,Y_1_M_9_F_4,Y_1_M_10_F_1,Y_1_M_10_F_2,Y_1_M_10_F_3,Y_1_M_10_F_4,Y_1_M_11_F_1,Y_1_M_11_F_2,Y_1_M_11_F_3,Y_1_M_11_F_4,Target
0.11966447396600001,0.6859723698190001,0.17188878233399998,0.14213677907299999,0.125095319079,0.754516471838,0.172583724754,0.14245193822899999,0.11159016738,0.818809776833,0.171898829849,0.14245193822899999,0.113756763874,0.863974495218,0.17198797754099998,0.161676646707,0.120485592327,0.8645058448459999,0.17259268432100006,0.156949259376,0.127945102537,0.8703506907549999,0.17244478746800002,0.15316734951199998,0.13156726348300002,0.8522848034010001,0.172299386494,0.154112826978,0.117528789825,0.750265674814,0.172313913792,0.14245193822899999,0.11877316779000001,0.7385759829970001,0.171845456428,0.144342893161,0.11450105665100001,0.622741764081,0.173088020387,0.14213677907299999,0.13253333442,0.606269925611,0.172840480348,0.155373463599,0.13617265292000005
0.125095319079,0.754516471838,0.172583724754,0.14245193822899999,0.11159016738,0.818809776833,0.171898829849,0.14245193822899999,0.113756763874,0.863974495218,0.17198797754099998,0.161676646707,0.120485592327,0.8645058448459999,0.17259268432100006,0.156949259376,0.127945102537,0.8703506907549999,0.17244478746800002,0.15316734951199998,0.13156726348300002,0.8522848034010001,0.172299386494,0.154112826978,0.117528789825,0.750265674814,0.172313913792,0.14245193822899999,0.11877316779000001,0.7385759829970001,0.171845456428,0.144342893161,0.11450105665100001,0.622741764081,0.173088020387,0.14213677907299999,0.13253333442,0.606269925611,0.172840480348,0.155373463599,0.13617265292000005,0.632306057386,0.171739733536,0.157579577687,0.11827900147800001
0.11159016738,0.818809776833,0.171898829849,0.14245193822899999,0.113756763874,0.863974495218,0.17198797754099998,0.161676646707,0.120485592327,0.8645058448459999,0.17259268432100006,0.156949259376,0.127945102537,0.8703506907549999,0.17244478746800002,0.15316734951199998,0.13156726348300002,0.8522848034010001,0.172299386494,0.154112826978,0.117528789825,0.750265674814,0.172313913792,0.14245193822899999,0.11877316779000001,0.7385759829970001,0.171845456428,0.144342893161,0.11450105665100001,0.622741764081,0.173088020387,0.14213677907299999,0.13253333442,0.606269925611,0.172840480348,0.155373463599,0.13617265292000005,0.632306057386,0.171739733536,0.157579577687,0.11827900147800001,0.724760892667,0.172668648651,0.15474314528799998,0.1224368088
0.113756763874,0.863974495218,0.17198797754099998,0.161676646707,0.120485592327,0.8645058448459999,0.17259268432100006,0.156949259376,0.127945102537,0.8703506907549999,0.17244478746800002,0.15316734951199998,0.13156726348300002,0.8522848034010001,0.172299386494,0.154112826978,0.117528789825,0.750265674814,0.172313913792,0.14245193822899999,0.11877316779000001,0.7385759829970001,0.171845456428,0.144342893161,0.11450105665100001,0.622741764081,0.173088020387,0.14213677907299999,0.13253333442,0.606269925611,0.172840480348,0.155373463599,0.13617265292000005,0.632306057386,0.171739733536,0.157579577687,0.11827900147800001,0.724760892667,0.172668648651,0.15474314528799998,0.1224368088,0.791710945802,0.173183631767,0.150961235424,0.11349774711300001
0.120485592327,0.8645058448459999,0.17259268432100006,0.156949259376,0.127945102537,0.8703506907549999,0.17244478746800002,0.15316734951199998,0.13156726348300002,0.8522848034010001,0.172299386494,0.154112826978,0.117528789825,0.750265674814,0.172313913792,0.14245193822899999,0.11877316779000001,0.7385759829970001,0.171845456428,0.144342893161,0.11450105665100001,0.622741764081,0.173088020387,0.14213677907299999,0.13253333442,0.606269925611,0.172840480348,0.155373463599,0.13617265292000005,0.632306057386,0.171739733536,0.157579577687,0.11827900147800001,0.724760892667,0.172668648651,0.15474314528799998,0.1224368088,0.791710945802,0.173183631767,0.150961235424,0.11349774711300001,0.832093517535,0.172220222319,0.156634100221,0.119204886356
0.127945102537,0.8703506907549999,0.17244478746800002,0.15316734951199998,0.13156726348300002,0.8522848034010001,0.172299386494,0.154112826978,0.117528789825,0.750265674814,0.172313913792,0.14245193822899999,0.11877316779000001,0.7385759829970001,0.171845456428,0.144342893161,0.11450105665100001,0.622741764081,0.173088020387,0.14213677907299999,0.13253333442,0.606269925611,0.172840480348,0.155373463599,0.13617265292000005,0.632306057386,0.171739733536,0.157579577687,0.11827900147800001,0.724760892667,0.172668648651,0.15474314528799998,0.1224368088,0.791710945802,0.173183631767,0.150961235424,0.11349774711300001,0.832093517535,0.172220222319,0.156634100221,0.119204886356,0.871944739639,0.172553070236,0.170185943902,0.129007385177
0.13156726348300002,0.8522848034010001,0.172299386494,0.154112826978,0.117528789825,0.750265674814,0.172313913792,0.14245193822899999,0.11877316779000001,0.7385759829970001,0.171845456428,0.144342893161,0.11450105665100001,0.622741764081,0.173088020387,0.14213677907299999,0.13253333442,0.606269925611,0.172840480348,0.155373463599,0.13617265292000005,0.632306057386,0.171739733536,0.157579577687,0.11827900147800001,0.724760892667,0.172668648651,0.15474314528799998,0.1224368088,0.791710945802,0.173183631767,0.150961235424,0.11349774711300001,0.832093517535,0.172220222319,0.156634100221,0.119204886356,0.871944739639,0.172553070236,0.170185943902,0.129007385177,0.905419766206,0.17301448794,0.17459817207699999,0.149036648871
0.117528789825,0.750265674814,0.172313913792,0.14245193822899999,0.11877316779000001,0.7385759829970001,0.171845456428,0.144342893161,0.11450105665100001,0.622741764081,0.173088020387,0.14213677907299999,0.13253333442,0.606269925611,0.172840480348,0.155373463599,0.13617265292000005,0.632306057386,0.171739733536,0.157579577687,0.11827900147800001,0.724760892667,0.172668648651,0.15474314528799998,0.1224368088,0.791710945802,0.173183631767,0.150961235424,0.11349774711300001,0.832093517535,0.172220222319,0.156634100221,0.119204886356,0.871944739639,0.172553070236,0.170185943902,0.129007385177,0.905419766206,0.17301448794,0.17459817207699999,0.149036648871,0.902231668438,0.172846624051,0.174283012922,0.15115426486199998
0.11877316779000001,0.7385759829970001,0.171845456428,0.144342893161,0.11450105665100001,0.622741764081,0.173088020387,0.14213677907299999,0.13253333442,0.606269925611,0.172840480348,0.155373463599,0.13617265292000005,0.632306057386,0.171739733536,0.157579577687,0.11827900147800001,0.724760892667,0.172668648651,0.15474314528799998,0.1224368088,0.791710945802,0.173183631767,0.150961235424,0.11349774711300001,0.832093517535,0.172220222319,0.156634100221,0.119204886356,0.871944739639,0.172553070236,0.170185943902,0.129007385177,0.905419766206,0.17301448794,0.17459817207699999,0.149036648871,0.902231668438,0.172846624051,0.174283012922,0.15115426486199998,0.8283740701379999,0.173190095455,0.167664670659,0.119581777432
0.11450105665100001,0.622741764081,0.173088020387,0.14213677907299999,0.13253333442,0.606269925611,0.172840480348,0.155373463599,0.13617265292000005,0.632306057386,0.171739733536,0.157579577687,0.11827900147800001,0.724760892667,0.172668648651,0.15474314528799998,0.1224368088,0.791710945802,0.173183631767,0.150961235424,0.11349774711300001,0.832093517535,0.172220222319,0.156634100221,0.119204886356,0.871944739639,0.172553070236,0.170185943902,0.129007385177,0.905419766206,0.17301448794,0.17459817207699999,0.149036648871,0.902231668438,0.172846624051,0.174283012922,0.15115426486199998,0.8283740701379999,0.173190095455,0.167664670659,0.119581777432,0.789054197662,0.172552238276,0.157264418531,0.11844542495999999
0.13253333442,0.606269925611,0.172840480348,0.155373463599,0.13617265292000005,0.632306057386,0.171739733536,0.157579577687,0.11827900147800001,0.724760892667,0.172668648651,0.15474314528799998,0.1224368088,0.791710945802,0.173183631767,0.150961235424,0.11349774711300001,0.832093517535,0.172220222319,0.156634100221,0.119204886356,0.871944739639,0.172553070236,0.170185943902,0.129007385177,0.905419766206,0.17301448794,0.17459817207699999,0.149036648871,0.902231668438,0.172846624051,0.174283012922,0.15115426486199998,0.8283740701379999,0.173190095455,0.167664670659,0.119581777432,0.789054197662,0.172552238276,0.157264418531,0.11844542495999999,0.711477151966,0.17238783022,0.158840214308,0.117496631392
0.13617265292000005,0.632306057386,0.171739733536,0.157579577687,0.11827900147800001,0.724760892667,0.172668648651,0.15474314528799998,0.1224368088,0.791710945802,0.173183631767,0.150961235424,0.11349774711300001,0.832093517535,0.172220222319,0.156634100221,0.119204886356,0.871944739639,0.172553070236,0.170185943902,0.129007385177,0.905419766206,0.17301448794,0.17459817207699999,0.149036648871,0.902231668438,0.172846624051,0.174283012922,0.15115426486199998,0.8283740701379999,0.173190095455,0.167664670659,0.119581777432,0.789054197662,0.172552238276,0.157264418531,0.11844542495999999,0.711477151966,0.17238783022,0.158840214308,0.117496631392,0.615834218916,0.173482049347,0.16010085093,0.135536002228
0.11827900147800001,0.724760892667,0.172668648651,0.15474314528799998,0.1224368088,0.791710945802,0.173183631767,0.150961235424,0.11349774711300001,0.832093517535,0.172220222319,0.156634100221,0.119204886356,0.871944739639,0.172553070236,0.170185943902,0.129007385177,0.905419766206,0.17301448794,0.17459817207699999,0.149036648871,0.902231668438,0.172846624051,0.174283012922,0.15115426486199998,0.8283740701379999,0.173190095455,0.167664670659,0.119581777432,0.789054197662,0.172552238276,0.157264418531,0.11844542495999999,0.711477151966,0.17238783022,0.158840214308,0.117496631392,0.615834218916,0.173482049347,0.16010085093,0.135536002228,0.590860786397,0.17325486032499998,0.167349511503,0.137289930792
0.1224368088,0.791710945802,0.173183631767,0.150961235424,0.11349774711300001,0.832093517535,0.172220222319,0.156634100221,0.119204886356,0.871944739639,0.172553070236,0.170185943902,0.129007385177,0.905419766206,0.17301448794,0.17459817207699999,0.149036648871,0.902231668438,0.172846624051,0.174283012922,0.15115426486199998,0.8283740701379999,0.173190095455,0.167664670659,0.119581777432,0.789054197662,0.172552238276,0.157264418531,0.11844542495999999,0.711477151966,0.17238783022,0.158840214308,0.117496631392,0.615834218916,0.173482049347,0.16010085093,0.135536002228,0.590860786397,0.17325486032499998,0.167349511503,0.137289930792,0.624335812965,0.172482225659,0.170185943902,0.11966912280099999
0.11349774711300001,0.832093517535,0.172220222319,0.156634100221,0.119204886356,0.871944739639,0.172553070236,0.170185943902,0.129007385177,0.905419766206,0.17301448794,0.17459817207699999,0.149036648871,0.902231668438,0.172846624051,0.174283012922,0.15115426486199998,0.8283740701379999,0.173190095455,0.167664670659,0.119581777432,0.789054197662,0.172552238276,0.157264418531,0.11844542495999999,0.711477151966,0.17238783022,0.158840214308,0.117496631392,0.615834218916,0.173482049347,0.16010085093,0.135536002228,0.590860786397,0.17325486032499998,0.167349511503,0.137289930792,0.624335812965,0.172482225659,0.170185943902,0.11966912280099999,0.67481402763,0.173200910932,0.167349511503,0.126381776185
0.119204886356,0.871944739639,0.172553070236,0.170185943902,0.129007385177,0.905419766206,0.17301448794,0.17459817207699999,0.149036648871,0.902231668438,0.172846624051,0.174283012922,0.15115426486199998,0.8283740701379999,0.173190095455,0.167664670659,0.119581777432,0.789054197662,0.172552238276,0.157264418531,0.11844542495999999,0.711477151966,0.17238783022,0.158840214308,0.117496631392,0.615834218916,0.173482049347,0.16010085093,0.135536002228,0.590860786397,0.17325486032499998,0.167349511503,0.137289930792,0.624335812965,0.172482225659,0.170185943902,0.11966912280099999,0.67481402763,0.173200910932,0.167349511503,0.126381776185,0.747608926674,0.17329677829999998,0.16987078474599998,0.115182302606
0.129007385177,0.905419766206,0.17301448794,0.17459817207699999,0.149036648871,0.902231668438,0.172846624051,0.174283012922,0.15115426486199998,0.8283740701379999,0.173190095455,0.167664670659,0.119581777432,0.789054197662,0.172552238276,0.157264418531,0.11844542495999999,0.711477151966,0.17238783022,0.158840214308,0.117496631392,0.615834218916,0.173482049347,0.16010085093,0.135536002228,0.590860786397,0.17325486032499998,0.167349511503,0.137289930792,0.624335812965,0.172482225659,0.170185943902,0.11966912280099999,0.67481402763,0.173200910932,0.167349511503,0.126381776185,0.747608926674,0.17329677829999998,0.16987078474599998,0.115182302606,0.812964930925,0.173046230406,0.169240466436,0.118717693296
0.149036648871,0.902231668438,0.172846624051,0.174283012922,0.15115426486199998,0.8283740701379999,0.173190095455,0.167664670659,0.119581777432,0.789054197662,0.172552238276,0.157264418531,0.11844542495999999,0.711477151966,0.17238783022,0.158840214308,0.117496631392,0.615834218916,0.173482049347,0.16010085093,0.135536002228,0.590860786397,0.17325486032499998,0.167349511503,0.137289930792,0.624335812965,0.172482225659,0.170185943902,0.11966912280099999,0.67481402763,0.173200910932,0.167349511503,0.126381776185,0.747608926674,0.17329677829999998,0.16987078474599998,0.115182302606,0.812964930925,0.173046230406,0.169240466436,0.118717693296,0.867693942614,0.173385734001,0.18657421998100002,0.12451570048
0.15115426486199998,0.8283740701379999,0.173190095455,0.167664670659,0.119581777432,0.789054197662,0.172552238276,0.157264418531,0.11844542495999999,0.711477151966,0.17238783022,0.158840214308,0.117496631392,0.615834218916,0.173482049347,0.16010085093,0.135536002228,0.590860786397,0.17325486032499998,0.167349511503,0.137289930792,0.624335812965,0.172482225659,0.170185943902,0.11966912280099999,0.67481402763,0.173200910932,0.167349511503,0.126381776185,0.747608926674,0.17329677829999998,0.16987078474599998,0.115182302606,0.812964930925,0.173046230406,0.169240466436,0.118717693296,0.867693942614,0.173385734001,0.18657421998100002,0.12451570048,0.914984059511,0.17350041645999995,0.189410652379,0.151674071653
0.119581777432,0.789054197662,0.172552238276,0.157264418531,0.11844542495999999,0.711477151966,0.17238783022,0.158840214308,0.117496631392,0.615834218916,0.173482049347,0.16010085093,0.135536002228,0.590860786397,0.17325486032499998,0.167349511503,0.137289930792,0.624335812965,0.172482225659,0.170185943902,0.11966912280099999,0.67481402763,0.173200910932,0.167349511503,0.126381776185,0.747608926674,0.17329677829999998,0.16987078474599998,0.115182302606,0.812964930925,0.173046230406,0.169240466436,0.118717693296,0.867693942614,0.173385734001,0.18657421998100002,0.12451570048,0.914984059511,0.17350041645999995,0.189410652379,0.151674071653,0.888416578108,0.173411204771,0.183107469272,0.144341086423
0.11844542495999999,0.711477151966,0.17238783022,0.158840214308,0.117496631392,0.615834218916,0.173482049347,0.16010085093,0.135536002228,0.590860786397,0.17325486032499998,0.167349511503,0.137289930792,0.624335812965,0.172482225659,0.170185943902,0.11966912280099999,0.67481402763,0.173200910932,0.167349511503,0.126381776185,0.747608926674,0.17329677829999998,0.16987078474599998,0.115182302606,0.812964930925,0.173046230406,0.169240466436,0.118717693296,0.867693942614,0.173385734001,0.18657421998100002,0.12451570048,0.914984059511,0.17350041645999995,0.189410652379,0.151674071653,0.888416578108,0.173411204771,0.183107469272,0.144341086423,0.8304994686499999,0.173909164709,0.18216199180599998,0.121238056509
0.117496631392,0.615834218916,0.173482049347,0.16010085093,0.135536002228,0.590860786397,0.17325486032499998,0.167349511503,0.137289930792,0.624335812965,0.172482225659,0.170185943902,0.11966912280099999,0.67481402763,0.173200910932,0.167349511503,0.126381776185,0.747608926674,0.17329677829999998,0.16987078474599998,0.115182302606,0.812964930925,0.173046230406,0.169240466436,0.118717693296,0.867693942614,0.173385734001,0.18657421998100002,0.12451570048,0.914984059511,0.17350041645999995,0.189410652379,0.151674071653,0.888416578108,0.173411204771,0.183107469272,0.144341086423,0.8304994686499999,0.173909164709,0.18216199180599998,0.121238056509,0.790648246546,0.17327629928899999,0.170501103057,0.118111643437
0.135536002228,0.590860786397,0.17325486032499998,0.167349511503,0.137289930792,0.624335812965,0.172482225659,0.170185943902,0.11966912280099999,0.67481402763,0.173200910932,0.167349511503,0.126381776185,0.747608926674,0.17329677829999998,0.16987078474599998,0.115182302606,0.812964930925,0.173046230406,0.169240466436,0.118717693296,0.867693942614,0.173385734001,0.18657421998100002,0.12451570048,0.914984059511,0.17350041645999995,0.189410652379,0.151674071653,0.888416578108,0.173411204771,0.183107469272,0.144341086423,0.8304994686499999,0.173909164709,0.18216199180599998,0.121238056509,0.790648246546,0.17327629928899999,0.170501103057,0.118111643437,0.721041445271,0.17324378886,0.172392057989,0.11792981170499996
0.137289930792,0.624335812965,0.172482225659,0.170185943902,0.11966912280099999,0.67481402763,0.173200910932,0.167349511503,0.126381776185,0.747608926674,0.17329677829999998,0.16987078474599998,0.115182302606,0.812964930925,0.173046230406,0.169240466436,0.118717693296,0.867693942614,0.173385734001,0.18657421998100002,0.12451570048,0.914984059511,0.17350041645999995,0.189410652379,0.151674071653,0.888416578108,0.173411204771,0.183107469272,0.144341086423,0.8304994686499999,0.173909164709,0.18216199180599998,0.121238056509,0.790648246546,0.17327629928899999,0.170501103057,0.118111643437,0.721041445271,0.17324378886,0.172392057989,0.11792981170499996,0.6625929861850001,0.17390231704,0.17270721714499998,0.131424084174
